,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,Lasso 56,Lasso 84,Lasso 1092,Lasso 1456,Lasso Ensemble
2015-05-19 05:00:00,16.83,21.07793617248535,22.24259757995605,20.064233779907227,20.10395050048828,20.87217950820923,23.339,23.2703,19.9682,20.5304,21.776975
2015-05-19 06:00:00,20.59,29.35028648376465,30.09840583801269,27.65787506103516,26.937807083129886,28.511093616485596,33.9301,28.1411,26.8439,27.8936,29.202175000000004
2015-05-19 07:00:00,39.1,38.40346145629883,35.61458969116211,35.29809188842773,35.68038558959961,36.24913215637207,41.139,37.4224,36.1091,35.5476,37.554525
2015-05-19 08:00:00,39.21,41.870513916015625,37.886390686035156,39.02637100219727,39.26769638061523,39.51274299621582,49.268,42.604,41.2711,41.1887,43.58295
2015-05-19 09:00:00,36.73,41.43552017211914,37.21303176879883,38.09716033935547,38.53021240234375,38.8189811706543,47.9971,40.084,40.2148,39.2931,41.89725000000001
2015-05-19 10:00:00,40.93,40.087562561035156,35.588706970214844,37.22244644165039,38.20146560668945,37.77504539489746,42.7605,40.5079,40.4967,40.5578,41.080725
2015-05-19 11:00:00,38.09,39.78620910644531,34.25494766235352,38.20216751098633,37.779518127441406,37.50571060180664,40.9125,37.9948,40.4468,40.9465,40.075149999999994
2015-05-19 12:00:00,38.0,37.74325180053711,33.172088623046875,36.23521423339844,36.98369598388672,36.033562660217285,38.4352,35.9017,38.2318,38.8497,37.854600000000005
2015-05-19 13:00:00,31.85,36.0617561340332,31.064306259155273,35.008407592773445,34.872791290283196,34.25181531906128,35.2448,34.09,35.9976,35.6782,35.25265
2015-05-19 14:00:00,25.49,34.78838348388672,29.337726593017567,34.023303985595696,33.698516845703125,32.961982727050774,34.6488,32.8593,34.7732,34.6995,34.2452
2015-05-19 15:00:00,24.99,32.965057373046875,27.478740692138672,32.275680541992195,31.49719619750977,31.054168701171875,33.287,32.3702,33.1915,32.2219,32.767649999999996
2015-05-19 16:00:00,25.04,31.80434417724609,26.86538505554199,30.95224189758301,29.95830726623535,29.89506959915161,31.3135,30.1847,32.0151,31.8181,31.332849999999997
2015-05-19 17:00:00,26.42,32.975276947021484,28.831478118896484,32.66455841064453,30.571245193481445,31.260639667510986,31.8977,31.0547,31.9335,33.0832,31.992275
2015-05-19 18:00:00,30.94,35.99890518188477,33.051651000976555,36.16223907470703,33.072696685791016,34.571372985839844,36.2182,36.6142,36.7305,35.2619,36.2062
2015-05-19 19:00:00,35.92,39.00067901611328,33.716514587402344,37.19831848144531,35.59980392456055,36.37882900238037,41.4072,41.5598,38.8342,39.6604,40.36540000000001
2015-05-19 20:00:00,37.7,36.61526107788086,33.01507568359375,36.283199310302734,35.66475296020508,35.394572257995605,39.2803,37.9315,35.8336,36.6792,37.43115
2015-05-19 21:00:00,37.11,34.15010452270508,32.64863967895508,34.16837692260742,33.97515869140625,33.73556995391846,38.9437,37.7605,36.8054,37.0346,37.63605
2015-05-19 22:00:00,36.99,36.47688674926758,34.145401000976555,36.42235565185547,33.63801956176758,35.1706657409668,38.9251,40.105,38.8963,38.8804,39.2017
2015-05-19 23:00:00,30.08,31.864341735839844,32.057525634765625,32.092002868652344,29.46267318725586,31.369135856628418,33.7791,34.7709,33.7607,33.7799,34.02265
2015-05-20 00:00:00,28.41,28.64103889465332,23.932880401611328,26.821949005126953,27.32639312744141,26.680565357208252,24.453,23.2487,28.9274,28.734,26.340775
2015-05-20 01:00:00,24.94,26.010238647460934,21.11051368713379,23.861019134521484,25.609697341918945,24.14786720275879,20.1155,19.209,25.5919,25.2235,22.534975
2015-05-20 02:00:00,22.38,24.324785232543945,19.257753372192386,21.46820068359375,23.924036026000977,22.243693828582764,18.9636,18.9643,24.2495,23.6325,21.452475
2015-05-20 03:00:00,21.08,20.172121047973636,17.490894317626953,17.936784744262695,19.803258895874023,18.850764751434326,17.5031,17.6996,20.7125,21.2291,19.286075
2015-05-20 04:00:00,20.41,19.612499237060547,16.106422424316403,17.105314254760742,19.496410369873047,18.080161571502686,18.7791,18.1529,20.1842,20.8578,19.4935
2015-05-20 05:00:00,24.79,24.274890899658203,20.473936080932614,21.541969299316406,24.50441169738769,22.69880199432373,22.5459,21.1052,24.2153,25.7659,23.408075
2015-05-20 06:00:00,31.67,32.21078491210937,28.970577239990234,29.259864807128906,29.915630340576172,30.089214324951172,30.7443,25.6434,30.9012,31.0381,29.58175
2015-05-20 07:00:00,50.23,40.08296203613281,37.85469055175781,36.20006561279297,37.675331115722656,37.95326232910156,40.867,36.2269,39.279,40.7785,39.28785
2015-05-20 08:00:00,56.11,42.324649810791016,40.42242431640625,40.00933837890625,42.81349563598633,41.39247703552246,43.932,41.5931,41.6244,44.2671,42.854150000000004
2015-05-20 09:00:00,55.19,40.63265228271485,38.19282913208008,38.82873916625977,39.98203659057617,39.409064292907715,43.6743,38.6413,40.3923,43.6718,41.594924999999996
2015-05-20 10:00:00,49.1,39.230712890625,35.47639846801758,37.674293518066406,37.65855026245117,37.50998878479004,39.6004,37.9459,38.5324,40.5813,39.165
2015-05-20 11:00:00,47.0,38.854652404785156,35.62836456298828,37.0882682800293,36.77897262573242,37.08756446838379,32.2334,34.2489,39.0126,41.7002,36.798775
2015-05-20 12:00:00,42.77,37.3410758972168,34.214431762695305,35.966148376464844,34.3466796875,35.46708393096924,37.0033,34.3069,37.3769,39.7137,37.1002
2015-05-20 13:00:00,38.55,35.42060089111328,30.897907257080078,34.046146392822266,33.120723724365234,33.371344566345215,31.7084,30.2385,36.1014,37.7823,33.95765
2015-05-20 14:00:00,33.53,33.897232055664055,28.428466796875,32.379405975341804,31.125661849975586,31.45769166946411,29.3898,28.978,33.1401,34.755,31.565725
2015-05-20 15:00:00,31.45,31.86992263793945,26.271303176879893,30.64629364013672,29.173206329345703,29.49018144607544,29.1093,23.1121,31.5766,33.623,29.355249999999998
2015-05-20 16:00:00,29.78,31.24172401428223,25.325035095214844,30.02928733825684,29.62140655517578,29.054363250732422,30.0639,26.1118,31.6305,32.6156,30.10545
2015-05-20 17:00:00,32.01,33.273303985595696,28.17549133300781,32.06777191162109,31.466781616210934,31.24583721160888,31.2542,29.5412,32.5375,34.3164,31.912325
2015-05-20 18:00:00,34.77,36.93266677856445,33.55030059814453,36.11421203613281,34.68643569946289,35.32090377807617,34.8447,32.0862,33.6201,35.6012,34.038050000000005
2015-05-20 19:00:00,37.47,39.21331787109375,36.43910217285156,36.9725227355957,39.09187316894531,37.92920398712158,39.6041,37.4024,34.3047,38.3439,37.413775
2015-05-20 20:00:00,36.53,38.083885192871094,35.79711151123047,36.415306091308594,36.11574172973633,36.60301113128662,37.2132,33.9903,33.4105,35.284,34.9745
2015-05-20 21:00:00,33.93,36.09582901000977,35.60353088378906,34.710922241210945,34.304580688476555,35.17871570587158,39.3355,34.5988,35.6092,35.5388,36.270575
2015-05-20 22:00:00,35.17,36.76223754882813,35.86076736450195,35.95199584960937,34.83220672607422,35.85180187225342,40.2435,36.5444,37.2255,35.844,37.46435
2015-05-20 23:00:00,34.91,32.78853225708008,32.93717193603516,31.04635238647461,30.80588150024414,31.894484519958496,33.7407,31.2134,32.4628,31.6828,32.274924999999996
2015-05-21 00:00:00,27.2,30.807722091674805,31.00273513793945,28.565471649169922,27.51573371887207,29.472915649414062,27.5213,28.7364,28.3499,28.1763,28.195975
2015-05-21 01:00:00,26.02,28.012264251708984,28.40617179870605,26.950838088989254,24.622249603271484,26.997880935668945,23.5128,26.0143,26.092,25.1184,25.184375000000003
2015-05-21 02:00:00,25.89,26.38952827453613,26.048419952392567,25.23542785644531,22.87432289123535,25.13692474365234,23.5128,24.3707,25.0294,23.5201,24.108249999999998
2015-05-21 03:00:00,23.77,23.651105880737305,24.10123443603516,22.409177780151367,21.392467498779297,22.88849639892578,21.0558,22.8146,22.326,21.637,21.958350000000003
2015-05-21 04:00:00,24.7,22.96894073486328,24.00395393371582,23.13398361206055,20.35228729248047,22.61479139328003,22.1518,23.3583,21.8789,21.873,22.315500000000004
2015-05-21 05:00:00,27.1,27.13623809814453,27.25127601623535,26.60060310363769,23.77333641052246,26.19036340713501,24.9907,25.8979,26.1886,26.3939,25.867775
2015-05-21 06:00:00,34.03,34.363475799560554,32.998489379882805,32.16864776611328,29.733964920043945,32.31614446640015,31.0263,30.0082,32.4987,32.2947,31.456975
2015-05-21 07:00:00,43.0,42.195106506347656,41.09614181518555,38.88275146484375,37.00661087036133,39.79515266418457,43.457,37.5294,43.113,44.5919,42.172825
2015-05-21 08:00:00,49.97,44.69144058227539,44.62842178344727,42.18032455444336,41.99384689331055,43.37350845336914,50.2235,44.7624,47.9646,49.3546,48.076275
2015-05-21 09:00:00,45.5,43.98434066772461,43.901123046875,41.62812042236328,41.488861083984375,42.750611305236816,49.1243,40.0882,45.8466,47.2787,45.584450000000004
2015-05-21 10:00:00,44.71,41.82259750366211,41.431251525878906,40.51667404174805,39.87876510620117,40.91232204437256,44.1782,41.8256,41.6024,40.7674,42.0934
2015-05-21 11:00:00,46.17,41.65327453613281,39.53086853027344,41.16323852539063,40.19602966308594,40.6358528137207,41.0842,36.5819,41.4511,40.056,39.7933
2015-05-21 12:00:00,40.46,39.86904525756836,38.08853149414063,40.3776741027832,37.77400588989258,39.02731418609619,38.6824,35.2292,39.4382,38.1864,37.884049999999995
2015-05-21 13:00:00,40.45,37.73493194580078,35.246726989746094,37.8301010131836,35.36920547485352,36.545241355895996,35.3387,34.4225,37.0212,36.4503,35.808175
2015-05-21 14:00:00,34.12,35.514320373535156,33.12850570678711,35.047840118408196,33.159168243408196,34.21245861053467,30.2421,27.7686,35.1878,36.4621,32.41515
2015-05-21 15:00:00,30.38,33.39925765991211,30.543228149414066,32.98911666870117,30.94390869140625,31.9688777923584,30.9709,25.4507,33.7203,35.1871,31.33225
2015-05-21 16:00:00,29.85,32.58435440063477,28.85538482666016,31.65428924560547,29.54619789123535,30.66005659103394,31.2176,27.8755,32.9848,34.148,31.556475
2015-05-21 17:00:00,31.35,34.756946563720696,30.074321746826172,32.38534164428711,32.27754592895508,32.373538970947266,30.9661,28.8107,34.9975,36.8917,32.9165
2015-05-21 18:00:00,34.98,39.46672439575195,33.79475784301758,35.75487899780273,37.06583023071289,36.52054786682129,33.7526,34.1756,38.3726,39.2827,36.395875000000004
2015-05-21 19:00:00,39.96,41.056060791015625,36.29890441894531,39.9434814453125,38.04011535644531,38.83464050292969,36.9429,39.9041,38.6724,41.0495,39.142225
2015-05-21 20:00:00,39.64,40.94755172729492,35.45122146606445,38.82228088378906,37.5518684387207,38.193230628967285,39.3532,37.3805,36.3561,40.0179,38.276925
2015-05-21 21:00:00,37.0,38.82351684570313,35.2869758605957,37.59125518798828,34.95325088500977,36.66374969482422,37.8247,37.3152,35.7445,38.2812,37.291399999999996
2015-05-21 22:00:00,37.76,39.16329193115234,35.90403366088867,37.43778610229492,36.07029724121094,37.14385223388672,37.3773,37.6298,37.2113,37.0866,37.32625
2015-05-21 23:00:00,34.2,35.87343978881836,34.45219039916992,34.07640838623047,34.417449951171875,34.704872131347656,33.4585,32.9287,32.8035,33.326,33.129175000000004
2015-05-22 00:00:00,29.95,31.2091064453125,29.178924560546875,29.99357604980469,28.533416748046875,29.728755950927734,28.7289,28.737,30.3443,31.1994,29.752399999999998
2015-05-22 01:00:00,26.33,27.7812557220459,25.758140563964844,27.842288970947266,25.67937660217285,26.765265464782715,25.3311,24.4567,26.9128,27.3617,26.015575000000002
2015-05-22 02:00:00,24.33,26.20999336242676,24.027433395385746,26.832050323486328,25.31367301940918,25.595787525177002,24.2924,23.9085,25.9878,26.4805,25.167300000000004
2015-05-22 03:00:00,23.74,23.126148223876953,22.41225242614746,23.19364356994629,23.92671012878418,23.16468858718872,22.7648,22.8882,24.535,25.0209,23.802225
2015-05-22 04:00:00,23.79,21.57564926147461,22.232702255249023,22.473106384277344,23.668214797973636,22.487418174743652,23.4719,23.0971,23.9236,24.4782,23.742700000000003
2015-05-22 05:00:00,25.28,26.432300567626953,25.14529228210449,27.200380325317386,25.88778305053711,26.166439056396484,26.7346,24.9823,27.1223,28.3732,26.803099999999997
2015-05-22 06:00:00,33.99,32.540122985839844,32.24016571044922,33.70192337036133,30.36712455749512,32.21233415603638,32.4486,29.9614,32.5411,32.8429,31.9485
2015-05-22 07:00:00,40.72,39.43011093139648,39.41790008544922,39.8258171081543,37.59444808959961,39.0670690536499,41.3898,39.1645,40.7623,41.7612,40.76945
2015-05-22 08:00:00,43.52,42.6416130065918,42.98109817504883,42.97586441040039,43.73907852172852,43.08441352844238,47.9807,43.9688,45.316,47.4319,46.174350000000004
2015-05-22 09:00:00,41.09,43.09704971313477,42.63923263549805,42.93732833862305,41.33401870727539,42.50190734863281,44.7393,44.9156,43.8482,45.6906,44.798424999999995
2015-05-22 10:00:00,36.15,40.405269622802734,40.9692611694336,39.35833358764648,38.21923065185547,39.73802375793457,40.1714,39.9318,40.496,42.2514,40.71265
2015-05-22 11:00:00,35.9,39.45319366455078,39.92939376831055,38.88652038574219,37.89286422729492,39.04049301147461,39.7456,37.5855,40.0099,41.9,39.81025
2015-05-22 12:00:00,33.07,37.39772415161133,38.28379821777344,36.52605438232422,37.34129333496094,37.38721752166748,36.831,35.1676,37.2475,39.4159,37.1655
2015-05-22 13:00:00,32.61,35.71067428588867,35.34259796142578,34.12204360961914,33.68191909790039,34.714308738708496,33.8217,33.2032,34.0257,34.0182,33.7672
2015-05-22 14:00:00,33.44,34.25845718383789,31.186655044555664,32.859729766845696,30.43527984619141,32.185030460357666,29.8135,30.4092,31.3319,31.8759,30.857625000000002
2015-05-22 15:00:00,31.18,31.55516624450684,28.75070571899414,30.04459571838379,28.336605072021484,29.671768188476562,29.49,27.8391,29.899,28.7956,29.005924999999998
2015-05-22 16:00:00,30.49,31.30398750305176,27.70257568359375,29.55364799499512,27.24970626831055,28.952479362487793,28.6368,26.8455,28.9202,28.8063,28.3022
2015-05-22 17:00:00,31.39,33.882251739501946,29.368785858154297,31.518634796142575,27.62941551208496,30.599771976470944,29.4546,28.107,29.4056,29.7385,29.176425
2015-05-22 18:00:00,33.97,37.23536682128906,32.81793212890625,34.52024078369141,31.3549861907959,33.982131481170654,34.0671,35.5155,32.2636,32.8465,33.673175
2015-05-22 19:00:00,36.17,39.47724914550781,35.14371490478516,38.47715759277344,33.927902221679695,36.75650596618652,38.9143,40.2096,33.7929,35.6799,37.149175
2015-05-22 20:00:00,35.92,37.87615585327149,35.123790740966804,36.97282409667969,34.03482818603516,36.00189971923829,37.4178,36.2093,32.1468,35.6769,35.362700000000004
2015-05-22 21:00:00,35.68,36.48483657836914,34.764583587646484,35.49009323120117,32.78321075439453,34.88068103790283,38.0197,36.5294,32.1543,31.1147,34.454525000000004
2015-05-22 22:00:00,36.12,37.55072784423828,35.158641815185554,35.72471618652344,35.22401809692383,35.91452598571777,36.1622,37.3108,34.297,36.5231,36.073274999999995
2015-05-22 23:00:00,34.2,33.430835723876946,34.01009750366211,31.98207092285156,32.13335418701172,32.889089584350586,33.3387,32.7577,31.746,33.1139,32.739075
2015-05-23 00:00:00,30.11,27.17498016357422,28.0140380859375,27.184162139892575,27.0529899597168,27.356542587280273,26.8702,27.3567,27.1926,26.6506,27.017525
2015-05-23 01:00:00,26.05,24.045223236083984,24.724863052368164,24.140077590942386,23.323989868164066,24.05853843688965,25.212,23.5533,24.2981,22.5788,23.91055
2015-05-23 02:00:00,24.23,22.72370147705078,21.95538902282715,22.86886787414551,21.754987716674805,22.32573652267456,22.5147,22.3942,23.0784,22.2264,22.553425
2015-05-23 03:00:00,20.96,21.114356994628906,19.07664680480957,20.73686981201172,20.268518447875977,20.299098014831543,20.6103,21.0717,21.322,20.2932,20.8243
2015-05-23 04:00:00,20.53,19.888765335083008,17.23704719543457,19.337459564208984,19.050762176513672,18.87850856781006,18.6675,19.7746,20.14,19.6643,19.5616
2015-05-23 05:00:00,20.22,20.5002498626709,17.47964859008789,19.45659065246582,18.261106491088867,18.92439889907837,20.9896,19.727,18.8529,17.3995,19.242250000000002
2015-05-23 06:00:00,20.21,21.22854423522949,19.5207633972168,20.776460647583008,18.661115646362305,20.0467209815979,19.3657,16.5259,16.985,12.8512,16.43195
2015-05-23 07:00:00,22.61,23.81635284423828,21.52513313293457,22.85256767272949,19.70298957824707,21.974260807037354,23.8,20.373,17.956,14.4664,19.148850000000003
2015-05-23 08:00:00,24.92,26.15984344482422,23.41547393798828,27.07960700988769,25.02392387390137,25.41971206665039,25.8964,26.7783,21.9342,19.7291,23.584500000000002
2015-05-23 09:00:00,26.08,25.50771522521973,22.690656661987305,27.56268119812012,26.650035858154297,25.60277223587036,23.6852,27.7555,19.6082,17.3109,22.08995
2015-05-23 10:00:00,27.54,25.03643798828125,22.880205154418945,26.69218444824219,22.39900779724121,24.2519588470459,24.1558,24.9235,18.5685,17.368,21.25395
2015-05-23 11:00:00,27.01,24.94021034240723,24.061952590942386,26.111330032348636,25.00595092773437,25.029860973358158,25.2867,20.4615,20.0528,17.5436,20.83615
2015-05-23 12:00:00,26.21,25.33300590515137,23.894216537475586,25.486675262451172,25.09973335266113,24.953407764434814,25.4539,22.9404,18.4555,14.7034,20.3883
2015-05-23 13:00:00,24.14,22.63926696777344,20.186559677124023,23.28706359863281,22.569149017333984,22.170509815216064,21.3267,24.0664,19.816,16.8996,20.527175
2015-05-23 14:00:00,21.97,20.531837463378906,18.44660758972168,21.800823211669922,20.874202728271484,20.413367748260498,16.2991,20.9525,17.3693,12.7502,16.842774999999996
2015-05-23 15:00:00,22.07,19.290328979492188,18.421428680419922,20.793601989746094,19.32857322692871,19.45848321914673,17.5819,14.5097,15.5199,12.0345,14.9115
2015-05-23 16:00:00,20.25,18.57029914855957,18.05823516845703,20.662752151489254,19.180086135864254,19.11784315109253,15.8119,11.957,15.8228,11.3075,13.7248
2015-05-23 17:00:00,21.9,21.32761573791504,20.58562469482422,21.87874412536621,20.882553100585934,21.16863441467285,19.3057,20.0605,15.5391,11.3249,16.55755
2015-05-23 18:00:00,25.76,24.20915222167969,23.60566520690918,25.31302261352539,21.36090660095215,23.6221866607666,25.8481,23.7101,21.1588,17.1446,21.9654
2015-05-23 19:00:00,29.57,27.287607192993164,25.060272216796875,27.220355987548828,23.04958915710449,25.65445613861084,28.5622,26.8967,17.0734,15.9596,22.122974999999997
2015-05-23 20:00:00,29.35,26.0543270111084,23.85526466369629,26.48227310180664,23.51382255554199,24.97642183303833,28.7877,28.818,13.3819,11.09,20.5194
