,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,Lasso 56,Lasso 84,Lasso 1092,Lasso 1456,Lasso Ensemble
2015-05-25 16:00:00,20.44,33.86008453369141,34.5384521484375,30.5632266998291,30.19218826293945,32.288487911224365,34.1367,34.1774,29.8191,27.8989,31.508024999999996
2015-05-25 17:00:00,21.99,37.764244079589844,37.48434829711914,32.875350952148445,33.08231735229492,35.301565170288086,34.9216,36.8544,31.5181,29.4394,33.183375
2015-05-25 18:00:00,26.13,42.46070861816406,40.5782470703125,35.06401824951172,33.10852432250977,37.80287456512451,42.0121,43.5602,35.7005,32.6688,38.4854
2015-05-25 19:00:00,29.15,45.91820526123047,42.3763542175293,37.064208984375,36.19101333618164,40.3874454498291,42.574,42.0184,38.9565,35.7047,39.8134
2015-05-25 20:00:00,29.77,43.83949661254883,43.02556228637695,36.56727600097656,36.25349807739258,39.92145824432373,41.481,41.9499,37.1316,31.5184,38.020224999999996
2015-05-25 21:00:00,36.7,44.20536804199219,43.30175018310547,35.892127990722656,37.07313919067383,40.118096351623535,42.9074,47.4749,35.7778,35.8742,40.508575
2015-05-25 22:00:00,33.64,47.17971801757813,43.5835075378418,39.95161819458008,40.49913024902344,42.80349349975586,55.9581,51.5774,40.4172,39.6931,46.91145
2015-05-25 23:00:00,34.77,43.51206970214844,41.4527702331543,33.89464569091797,33.07772445678711,37.98430252075195,41.4741,41.7927,30.8998,30.9052,36.26795
2015-05-26 00:00:00,29.43,28.91385078430176,26.65847969055176,27.21463966369629,28.624839782714844,27.852952480316162,32.2484,31.1408,30.1945,29.9104,30.873524999999997
2015-05-26 01:00:00,26.69,25.89627265930176,24.08070945739746,25.56810188293457,27.68222999572754,25.806828498840332,21.8371,24.3578,26.5889,26.7587,24.885625
2015-05-26 02:00:00,23.93,25.14500999450684,22.403772354125977,23.674274444580078,27.49809455871582,24.680287837982178,21.7873,25.0524,26.1091,26.0515,24.750075
2015-05-26 03:00:00,22.73,24.787412643432607,21.28094291687012,22.125728607177734,26.1837215423584,23.594451427459717,19.3914,16.8589,26.7055,25.4318,22.096899999999998
2015-05-26 04:00:00,22.47,25.1611385345459,19.67560195922852,22.504484176635746,26.35011100769043,23.422833919525146,23.9255,19.937,26.6305,25.1501,23.910774999999997
2015-05-26 05:00:00,23.4,26.93088150024414,21.990205764770508,23.59780311584473,29.44958686828613,25.492119312286377,21.1604,20.9763,28.3156,27.8604,24.578174999999998
2015-05-26 06:00:00,37.23,33.705093383789055,28.2246150970459,30.34111785888672,38.04423522949219,32.57876539230347,35.761,31.693,34.9895,33.1889,33.9081
2015-05-26 07:00:00,47.97,39.364158630371094,35.07979202270508,38.86216735839844,46.99435806274414,40.07511901855469,48.0352,53.0193,46.0097,43.9627,47.756725
2015-05-26 08:00:00,50.73,42.64915084838867,40.1059684753418,41.99651336669922,50.02566146850586,43.69432353973389,50.4884,48.998,45.5422,44.7689,47.449375
2015-05-26 09:00:00,44.81,43.39206314086914,42.49800109863281,42.563720703125,51.49676895141602,44.98763847351074,48.9228,51.2936,46.6335,46.7437,48.398399999999995
2015-05-26 10:00:00,42.01,42.96268844604492,41.19736862182617,41.27511978149414,49.9873275756836,43.85562610626221,46.6389,44.2023,47.8371,46.0482,46.181625000000004
2015-05-26 11:00:00,40.56,42.19973373413086,39.18957138061523,43.39227294921875,50.35198593139648,43.78339099884033,43.9409,43.9024,46.677,46.9936,45.378474999999995
2015-05-26 12:00:00,43.13,40.89111328125,37.28806686401367,41.66129684448242,44.93610000610352,41.1941442489624,42.4146,42.6673,40.0832,41.3643,41.63235
2015-05-26 13:00:00,48.2,38.91083908081055,35.016117095947266,41.468833923339844,45.23867416381836,40.158616065979004,38.8994,39.8803,37.2047,38.2953,38.569925
2015-05-26 14:00:00,45.0,37.60973739624024,33.623252868652344,39.648719787597656,44.58574676513672,38.86686420440674,38.2118,42.4164,36.3457,39.3536,39.081875
2015-05-26 15:00:00,38.85,36.3851203918457,30.65081596374512,36.76992416381836,41.62859725952149,36.358614444732666,36.0932,36.7963,35.8348,37.829,36.638325
2015-05-26 16:00:00,37.42,36.66355895996094,30.22746467590332,37.54316711425781,41.91899490356445,36.58829641342163,35.7073,37.2618,36.8338,38.9324,37.183825
2015-05-26 17:00:00,35.3,38.823204040527344,32.22235870361328,38.5025634765625,43.20919036865234,38.18932914733887,36.4697,39.5816,40.9398,42.2732,39.816075
2015-05-26 18:00:00,34.7,39.0506477355957,33.75680923461914,38.01622772216797,40.31139373779297,37.783769607543945,36.5136,42.3912,33.2548,36.962,37.2804
2015-05-26 19:00:00,38.97,38.41679000854492,32.906063079833984,41.24000930786133,40.974853515625,38.38442897796631,40.6295,45.4197,33.3705,37.2287,39.1621
2015-05-26 20:00:00,34.87,37.42955780029297,32.500686645507805,38.72582626342773,39.91701889038086,37.143272399902344,41.8575,44.5922,35.8946,37.0086,39.838225
2015-05-26 21:00:00,36.47,38.27406311035156,34.09768295288086,37.97793960571289,40.76568603515625,37.77884292602539,43.4049,46.8367,36.3558,38.9242,41.3804
2015-05-26 22:00:00,33.16,39.382118225097656,36.17889404296875,41.594818115234375,44.20613098144531,40.34049034118652,50.7118,48.7433,42.435,45.8072,46.924324999999996
2015-05-26 23:00:00,37.43,37.76839065551758,35.99626159667969,36.657508850097656,40.00442504882813,37.60664653778076,42.8685,45.412,37.7323,39.2263,41.309775
2015-05-27 00:00:00,30.3,30.73095703125,30.499324798583984,31.34502410888672,30.16668701171875,30.685498237609863,33.666,33.8559,30.7862,30.263,32.142775
2015-05-27 01:00:00,23.7,28.207874298095703,27.45360374450684,27.93584442138672,26.7391357421875,27.58411455154419,23.8232,27.9845,25.9887,23.6934,25.37245
2015-05-27 02:00:00,38.96,25.640932083129893,24.172929763793945,25.74303436279297,24.86513710021973,25.105508327484134,26.7656,26.38,25.052,22.5776,25.1938
2015-05-27 03:00:00,40.0,23.767274856567386,22.284547805786133,23.16794013977051,23.050029754638672,23.067448139190674,24.596,24.9758,23.7168,20.676,23.49115
2015-05-27 04:00:00,39.99,23.77347755432129,21.84976577758789,23.24716377258301,22.8721981048584,22.935651302337646,26.6981,26.1753,23.4272,21.3645,24.416275
2015-05-27 05:00:00,23.63,26.636608123779297,24.58039283752441,26.425884246826172,26.34637451171875,25.997314929962158,20.8955,23.7932,29.4717,27.0851,25.311374999999998
2015-05-27 06:00:00,40.0,34.135406494140625,31.53657150268555,32.249725341796875,34.23940658569336,33.0402774810791,33.7946,35.4726,34.8925,33.5976,34.439325
2015-05-27 07:00:00,77.0,42.238731384277344,39.71879577636719,40.64112091064453,42.613712310791016,41.30309009552002,46.0557,46.7735,44.5654,43.7147,45.277325
2015-05-27 08:00:00,67.88,45.92239379882813,44.0831413269043,43.66522979736328,44.70421600341797,44.59374523162842,50.1581,50.7182,47.4961,47.193,48.89135
2015-05-27 09:00:00,69.14,45.13772201538086,43.60711669921875,44.40396118164063,44.05806350708008,44.30171585083008,47.9989,52.1572,49.8052,48.7361,49.67435
2015-05-27 10:00:00,77.0,43.71583938598633,42.4136848449707,42.41792297363281,42.42181015014648,42.74231433868408,45.477,46.9062,48.2765,47.6529,47.078149999999994
2015-05-27 11:00:00,42.44,42.0827751159668,41.552337646484375,43.367862701416016,41.87615203857422,42.21978187561035,44.8217,46.1663,48.8831,47.6001,46.8678
2015-05-27 12:00:00,42.39,40.821144104003906,39.84696578979492,40.10525894165039,38.37106704711914,39.78610897064209,40.57,42.6621,44.7863,43.7804,42.94969999999999
2015-05-27 13:00:00,35.0,38.99710464477539,37.90522384643555,38.79853057861328,37.36129379272461,38.26553821563721,38.8539,39.8282,42.2965,42.6951,40.918425
2015-05-27 14:00:00,35.24,38.08063888549805,36.38773727416992,37.4697265625,36.54298782348633,37.120272636413574,38.4091,38.1387,39.5391,39.2315,38.8296
2015-05-27 15:00:00,35.0,36.265621185302734,35.57561111450195,35.6275634765625,34.65175628662109,35.53013801574707,36.6414,37.3924,38.0417,37.9715,37.51175
2015-05-27 16:00:00,40.0,36.90937042236328,35.43008041381836,36.05401611328125,33.96776962280273,35.590309143066406,36.8287,38.1494,38.4384,37.5627,37.7448
2015-05-27 17:00:00,36.84,37.34859848022461,37.26755905151367,37.73533630371094,35.80443954467773,37.03898334503174,37.7196,40.2711,41.4781,38.4912,39.49
2015-05-27 18:00:00,46.64,38.38825607299805,39.027591705322266,39.07142639160156,35.50257873535156,37.99746322631836,34.8225,40.9613,41.9373,39.5711,39.32305
2015-05-27 19:00:00,40.97,39.31017303466797,38.094459533691406,39.865516662597656,37.96825408935547,38.809600830078125,38.1348,43.5327,43.9655,42.2633,41.974075
2015-05-27 20:00:00,38.17,37.74960708618164,37.37218475341797,38.2147216796875,37.22515106201172,37.64041614532471,37.9515,43.0964,38.3088,35.8498,38.801625
2015-05-27 21:00:00,37.96,38.50802230834961,36.9837646484375,39.09187316894531,38.781837463378906,38.34137439727783,40.0389,41.6972,39.8288,38.6416,40.051625
2015-05-27 22:00:00,38.19,38.640235900878906,37.2625617980957,41.6927490234375,40.93994140625,39.63387203216553,46.2099,47.7464,43.8348,43.9827,45.44345
2015-05-27 23:00:00,32.89,35.581092834472656,35.19269561767578,35.20686340332031,35.448944091796875,35.357398986816406,38.5668,38.0173,36.9342,37.044,37.640575
2015-05-28 00:00:00,30.96,28.06993293762207,29.784698486328125,27.858442306518555,25.82214546203613,27.88380479812622,35.2856,32.8198,27.5005,29.0725,31.169600000000003
2015-05-28 01:00:00,27.66,25.68065071105957,28.35429382324219,25.07063102722168,23.054262161254886,25.53995943069458,29.5403,33.2553,27.1395,26.842,29.194274999999998
2015-05-28 02:00:00,25.09,24.7353458404541,27.423398971557614,24.38591003417969,21.77058219909668,24.57880926132202,31.0015,32.2039,22.8388,24.4049,27.612274999999997
2015-05-28 03:00:00,23.77,24.9919490814209,27.442153930664066,25.102985382080078,20.87906837463379,24.604039192199707,29.2079,30.3185,22.03,20.8513,25.601924999999998
2015-05-28 04:00:00,23.95,25.900531768798828,27.129188537597656,25.334117889404297,21.313312530517575,24.91928768157959,28.4368,26.7082,25.8018,23.7765,26.180825
2015-05-28 05:00:00,25.08,27.780763626098643,29.176349639892575,24.70069122314453,23.73223304748535,26.347509384155273,23.5269,29.8016,23.4809,21.6978,24.626800000000003
2015-05-28 06:00:00,28.91,33.19479751586914,36.98175048828125,31.63448715209961,31.58974456787109,33.35019493103027,36.4143,41.2151,32.5839,30.4362,35.162375
2015-05-28 07:00:00,38.0,42.44353866577149,45.97470092773438,40.11899948120117,40.3607292175293,42.22449207305908,48.7111,46.2984,38.6286,38.4541,43.02305
2015-05-28 08:00:00,39.23,45.34869384765625,49.27168273925781,45.23559951782226,44.737449645996094,46.148356437683105,50.7491,49.4668,44.5884,44.5885,47.348200000000006
2015-05-28 09:00:00,48.27,43.740325927734375,46.83407211303711,45.73540115356445,45.43288040161133,45.435669898986816,49.4354,47.7019,44.2542,43.8957,46.3218
2015-05-28 10:00:00,47.15,44.05919647216797,44.79381942749024,45.30136489868164,45.378684997558594,44.88326644897461,52.6761,46.2162,37.0394,38.8312,43.690725
2015-05-28 11:00:00,54.85,41.950355529785156,44.58896255493164,45.14529037475586,45.2818717956543,44.24162006378174,44.4274,42.4058,42.0917,41.0983,42.5058
2015-05-28 12:00:00,40.0,39.655799865722656,43.4926986694336,44.21960830688477,41.99668884277344,42.34119892120361,39.1732,40.6592,42.7963,43.8481,41.619200000000006
2015-05-28 13:00:00,38.35,38.18214797973633,42.87673568725586,42.22533798217773,38.98246383666992,40.56667137145996,39.0224,39.7151,41.6238,40.9559,40.3293
2015-05-28 14:00:00,38.51,36.15675354003906,40.89472198486328,39.585880279541016,36.61913299560547,38.31412220001221,37.8703,37.168,40.6991,40.3695,39.026725
2015-05-28 15:00:00,30.98,34.507034301757805,37.72287368774414,38.19039916992188,35.03953170776367,36.364959716796875,36.2176,35.3731,37.6395,38.4848,36.92875
2015-05-28 16:00:00,37.25,34.760372161865234,37.95118713378906,37.38365936279297,34.789493560791016,36.22117805480957,37.0689,37.4203,37.7668,37.3229,37.394725
2015-05-28 17:00:00,32.46,36.58058547973633,39.49827575683594,38.74604797363281,37.157691955566406,37.99565029144287,35.2619,39.0047,37.1273,36.4135,36.95185
2015-05-28 18:00:00,35.75,39.94119644165039,41.57448196411133,42.547061920166016,39.98573303222656,41.012118339538574,43.6672,48.89,46.3695,45.5639,46.12264999999999
2015-05-28 19:00:00,37.99,39.180423736572266,42.57283020019531,44.03963088989258,41.72898864746094,41.88046836853027,45.2597,47.3977,47.6516,49.142,47.36275
2015-05-28 20:00:00,37.82,36.41413879394531,40.80191421508789,41.5238037109375,40.59558486938477,39.83386039733887,43.1538,46.7169,41.3827,41.9353,43.297174999999996
2015-05-28 21:00:00,39.76,36.967586517333984,39.61554718017578,40.23883056640625,38.01657104492188,38.70963382720947,43.0645,43.8852,38.4444,41.3723,41.6916
2015-05-28 22:00:00,45.04,37.70036315917969,39.75158309936523,43.192569732666016,39.57326889038086,40.05444622039795,47.5833,47.6715,45.4223,44.4748,46.287975
2015-05-28 23:00:00,50.0,36.61724090576172,37.76494216918945,37.94628143310547,34.79523468017578,36.780924797058105,40.6678,37.1252,34.9168,35.4619,37.042925
2015-05-29 00:00:00,37.45,36.99607849121094,36.751953125,32.980606079101555,32.54030990600586,34.81723690032959,35.0224,37.2654,37.1893,34.3935,35.967650000000006
2015-05-29 01:00:00,30.62,31.683767318725586,31.25382995605469,28.45829200744629,27.52851104736328,29.73110008239746,30.3637,34.0376,30.4581,28.1142,30.743399999999998
2015-05-29 02:00:00,27.66,30.674638748168945,26.952659606933594,26.32074737548828,26.20583724975586,27.53847074508667,30.2485,33.4021,26.9055,26.3191,29.2188
2015-05-29 03:00:00,25.01,29.42382431030273,25.042320251464844,25.337745666503906,25.51772880554199,26.33040475845337,29.8631,30.3668,27.0304,25.0082,28.067125
2015-05-29 04:00:00,26.01,28.841327667236328,24.718624114990234,26.6179141998291,26.99624061584473,26.793526649475098,29.2119,29.412,28.3315,28.0362,28.7479
2015-05-29 05:00:00,26.6,31.390888214111328,27.65352439880371,28.125139236450195,27.37747001647949,28.63675546646118,31.1657,31.7725,28.3876,25.8086,29.2836
2015-05-29 06:00:00,34.27,36.60280990600586,34.08157730102539,33.40296173095703,32.02651214599609,34.028465270996094,39.5871,41.5599,34.7708,33.5635,37.370325
2015-05-29 07:00:00,53.44,44.73664855957031,42.23326110839844,40.47128677368164,41.4531364440918,42.22358322143555,52.0314,53.6553,40.5828,38.4987,46.192049999999995
2015-05-29 08:00:00,60.98,50.35617065429688,47.13272476196289,45.775779724121094,44.60310363769531,46.96694469451904,53.4003,54.0759,47.2989,45.3745,50.037400000000005
2015-05-29 09:00:00,66.29,51.63956832885742,46.51691055297852,47.17216873168945,47.75011444091797,48.26969051361084,53.5382,53.938,51.6759,49.0762,52.057075000000005
2015-05-29 10:00:00,57.21,50.069862365722656,44.73659133911133,46.07454681396485,47.821083068847656,47.17552089691162,51.639,48.8903,50.995,46.9953,49.629900000000006
2015-05-29 11:00:00,50.61,46.5757827758789,43.16633987426758,45.51084899902344,47.20098495483398,45.61348915100098,51.5442,51.4883,52.6839,48.1487,50.966274999999996
2015-05-29 12:00:00,51.02,43.26020050048828,39.82183074951172,41.73197937011719,41.743446350097656,41.63936424255371,43.4672,42.8144,42.4489,42.4995,42.807500000000005
2015-05-29 13:00:00,45.72,42.29427337646485,37.90873718261719,39.64223861694336,39.91160202026367,39.939212799072266,41.5438,41.5359,41.0946,40.4876,41.165475
2015-05-29 14:00:00,37.19,40.57221603393555,38.52028274536133,38.90862274169922,38.84898376464844,39.21252632141113,39.1355,38.1355,37.7565,41.6057,39.1583
2015-05-29 15:00:00,32.15,38.57207489013672,36.75309371948242,35.79051971435547,37.22133255004883,37.08425521850586,36.5838,36.3561,36.6545,38.7263,37.080175
2015-05-29 16:00:00,32.13,37.145362854003906,35.768211364746094,34.50872802734375,35.173095703125,35.64884948730469,37.6602,38.2796,32.5848,34.343,35.7169
2015-05-29 17:00:00,34.56,38.81518173217773,37.3034782409668,36.57166290283203,38.38443374633789,37.76868915557861,39.2742,40.1198,36.6708,36.0172,38.0205
2015-05-29 18:00:00,32.48,40.15282440185547,39.84339904785156,37.83162307739258,39.37859725952149,39.30161094665527,43.3614,42.8903,39.0575,37.4588,40.692
2015-05-29 19:00:00,34.84,39.89054489135742,39.136962890625,36.72000503540039,36.76099395751953,38.127126693725586,44.0211,45.3798,28.6029,29.1339,36.784425000000006
2015-05-29 20:00:00,34.97,39.17107391357422,36.2607307434082,36.74138641357422,36.71869659423828,37.22297191619873,40.0422,43.1506,25.4484,29.6723,34.578375
2015-05-29 21:00:00,32.52,40.5499153137207,35.75126647949219,38.4643669128418,37.67374038696289,38.109822273254395,40.2443,38.699,35.8558,37.0337,37.9582
2015-05-29 22:00:00,31.37,41.85218048095703,37.12808609008789,43.79641342163086,42.93849182128906,41.42879295349121,45.8064,48.8992,44.6372,45.7025,46.261325
2015-05-29 23:00:00,39.0,40.20026397705078,37.483177185058594,39.584632873535156,39.07806015014648,39.086533546447754,41.2937,34.4971,35.1535,38.8511,37.44885
2015-05-30 00:00:00,22.21,28.246381759643555,27.90559196472168,27.71783828735352,27.119272232055664,27.747271060943604,37.0483,46.4551,35.3236,31.0364,37.46585
2015-05-30 01:00:00,18.92,22.304685592651367,22.99545669555664,22.09751510620117,23.94499969482422,22.83566427230835,29.4341,30.1342,26.4121,21.9148,26.9738
2015-05-30 02:00:00,17.53,17.49925422668457,20.404529571533203,19.65727424621582,21.68185043334961,19.8107271194458,29.2138,35.7586,25.3911,22.1749,28.1346
2015-05-30 03:00:00,18.01,15.710931777954102,18.12374687194824,18.48434829711914,19.284542083740234,17.90089225769043,28.7233,30.868,20.7546,16.7847,24.28265
2015-05-30 04:00:00,17.29,14.737552642822266,16.083152770996097,17.501720428466793,18.315750122070312,16.659543991088867,27.4029,28.4523,18.5416,15.7764,22.5433
2015-05-30 05:00:00,17.1,13.599166870117188,15.4752779006958,16.871292114257812,17.682069778442386,15.906951665878296,29.038,28.2061,17.0684,17.1659,22.8696
2015-05-30 06:00:00,17.71,14.283262252807615,15.27798557281494,17.809555053710938,18.800765991210934,16.54289221763611,28.0297,26.3287,20.865,18.1207,23.336025
2015-05-30 07:00:00,22.09,17.199417114257812,16.517133712768555,21.472003936767575,22.538930892944336,19.43187141418457,32.0548,33.2692,25.1648,18.1053,27.148525
2015-05-30 08:00:00,26.93,21.297372817993164,20.06669807434082,26.764751434326172,25.892749786376953,23.505393028259277,35.0176,36.3519,26.8824,18.2533,29.1263
